Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes,
f1,s1,1,1,%T13DB123.DBD1032,PLC: Motortemp r35 SP2,NCU_1,0 8,long,none,1,
f2,s3,1,1,%T13DB123.DBD1048,PLC: Drehzahlistwert r21 SP2,NCU_1,0 8,long,none,2,
f3,s5,1,1,%T13DB123.DBD1064,PLC: Ausgangsspannung r25 SP2,NCU_1,0 8,long,none,2,
f4,s7,1,1,%T13DB123.DBD1080,PLC: Stromistwert feldbildend r29 SP2,NCU_1,0 8,long,none,2,
f5,s8,1,1,%T13DB123.DBD1088,PLC: Stromistwert momentenbildend SP2,NCU_1,0 8,long,none,2,
f6,s9,1,1,%T14DB240.DBD64,PLC: Drehmomentistwert r80 SP2,NCU_1,0 8,float,none,2,
f7,s12,1,1,%T14DB130.DBD630,PLC: PT100_Frontlager_Ch1_4AI,NCU_1,0 8,float,none,1,
f8,s13,1,1,%T14DB130.DBD634,PLC: PT100_DD Test aufgespritzte_CH3_4AI,NCU_1,0 8,float,none,1,
f9,s15,1,1,%T14DB130.DBD682,PLC: Längenausdehnung vorne 1 DB130.DBD682,NCU_1,0 8,float,none,2,
f10,s10,1,1,%T14DB130.DBD646,PLC: PT1000_Kuehlung_VL,NCU_1,0 8,float,none,1,
f11,s11,1,1,%T14DB130.DBD650,PLC: PT1000_Kuehlung_RL,NCU_1,0 8,float,none,1,
f12,s2,1,1,%T14DB130.DBD686,PLC: Durchfluss DB130.DBD686,NCU_1,0 8,float,none,0,
,
time,f1\s1,f2\s3,f3\s5,f4\s7,f5\s8,f6\s9,f7\s12,f8\s13,f9\s15,f10\s10,f11\s11,f12\s2,
13994.391999996,70,22000,187,-76,2,0.000,46.10,89.10,302.951,25.50,29.90,8.652778
13995.191999996,68,21999,219,-77,4,0.000,46.10,89.10,302.951,25.50,29.90,8.597222
13995.991999996,68,22000,237,-76,0,0.000,46.10,89.20,302.951,25.50,29.90,8.453704
13996.791999996,68,22000,198,-79,2,0.000,46.10,89.20,302.951,25.50,29.90,8.370370
13997.591999996,68,22001,193,-76,2,0.000,46.10,89.20,303.241,25.50,29.90,8.337963
13998.391999996,68,22000,237,-77,-3,0.000,46.10,89.20,303.241,25.50,29.90,8.347222
13999.191999996,68,22000,166,-77,4,0.000,46.10,89.20,302.951,25.50,29.80,8.356482
13999.991999996,68,22000,236,-76,5,0.000,46.10,89.20,302.951,25.50,29.80,8.296296
14000.791999996,69,21999,217,-77,3,0.000,46.10,89.20,302.951,25.50,29.80,8.296296
14001.591999996,70,22000,197,-76,-2,0.000,46.00,89.20,302.951,25.50,29.90,8.319445
14002.391999996,70,22000,220,-77,5,0.000,46.00,89.20,302.951,25.50,29.80,8.416667
14003.191999996,68,22000,223,-78,-2,0.000,46.00,89.20,303.241,25.50,29.80,8.518518
14003.991999996,68,21999,221,-77,0,0.000,46.00,89.20,302.951,25.50,29.80,8.532408
14004.791999996,68,22000,214,-77,3,0.000,46.00,89.20,302.662,25.40,29.80,8.712963
14005.591999996,68,21999,231,-76,2,0.000,46.00,89.20,302.951,25.40,29.80,8.675926
14006.391999996,68,22000,220,-77,-2,0.000,46.00,89.20,302.662,25.40,29.80,8.768518
14007.191999996,68,21999,185,-77,6,0.000,46.00,89.20,302.662,25.40,29.70,8.712963
14007.991999996,68,22001,242,-75,4,0.000,46.00,89.20,302.951,25.40,29.80,8.736111
14008.791999996,68,21998,206,-79,1,0.000,46.00,89.20,302.951,25.40,29.70,8.601851
14009.591999996,68,21999,216,-77,5,0.000,46.00,89.20,302.951,25.40,29.70,8.550926
14010.391999996,68,21999,250,-77,2,0.000,46.00,89.20,302.951,25.40,29.70,8.421296
14011.191999996,68,22000,195,-77,-5,0.000,46.00,89.20,302.951,25.40,29.70,8.361111
14011.991999996,68,22002,190,-76,5,0.000,46.00,89.20,302.951,25.40,29.70,9.185185
14012.791999996,68,22001,196,-77,5,0.000,46.00,89.20,302.951,25.40,29.80,9.273149
14013.591999996,68,22000,214,-76,-2,0.000,46.00,89.20,302.662,25.40,29.70,9.046296
14014.391999996,68,21999,208,-77,2,0.000,46.00,89.20,302.951,25.40,29.70,8.782408
14015.191999996,68,22001,204,-76,7,0.000,46.00,89.20,302.662,25.50,29.70,8.898149
14015.991999996,70,22001,229,-77,-3,0.000,46.00,89.20,302.951,25.40,29.70,8.754630
14016.791999996,68,22000,212,-79,3,0.000,46.00,89.20,302.951,25.50,29.70,8.611111
14017.591999996,68,22002,200,-76,2,0.000,46.00,89.20,302.951,25.50,29.70,8.375000
14018.391999996,68,22000,245,-77,0,0.000,46.00,89.20,302.951,25.50,29.70,8.416667
14019.191999996,68,22000,180,-78,3,0.000,46.00,89.20,302.951,25.50,29.70,8.777778
14019.991999996,68,22001,214,-75,5,0.000,46.00,89.20,302.662,25.50,29.70,8.634259
14020.791999996,68,22000,220,-78,1,0.000,46.00,89.20,302.951,25.50,29.70,8.333333
14021.591999996,68,22000,203,-77,-2,0.000,46.00,89.20,302.951,25.50,29.70,8.560185
14022.391999996,68,22000,231,-78,6,0.000,46.00,89.20,302.951,25.50,29.70,8.412037
14023.191999996,69,22000,205,-78,-1,0.000,46.00,89.20,302.951,25.50,29.70,8.583333
14023.991999996,68,22000,220,-77,-3,0.000,46.00,89.20,302.662,25.50,29.70,8.773149
14024.791999996,68,22000,207,-78,4,0.000,46.00,89.20,302.662,25.50,29.70,8.620370
14025.591999996,70,21999,246,-76,2,0.000,46.00,89.20,302.662,25.60,29.70,8.671296
14026.391999996,68,22000,213,-78,0,0.000,46.00,89.20,302.662,25.60,29.70,8.675926
14027.191999996,68,22001,205,-76,6,0.000,46.00,89.20,302.662,25.60,29.70,8.509259
14027.991999996,68,22001,242,-76,4,0.000,46.00,89.20,302.662,25.70,29.70,8.462963
14028.791999996,68,21999,199,-78,1,0.000,46.00,89.20,302.662,25.70,29.70,8.458333
14029.591999996,68,21999,217,-77,3,0.000,46.00,89.20,302.662,25.70,29.70,8.500000
14030.391999996,68,21999,240,-76,1,0.000,46.00,89.20,302.951,25.70,29.70,8.527778
14031.191999996,68,21999,193,-78,-1,0.000,46.00,89.20,302.662,25.70,29.70,8.421296
14031.991999996,68,22002,200,-76,3,0.000,46.00,89.20,302.662,25.70,29.70,8.208333
14032.791999996,68,22001,192,-77,3,0.000,46.00,89.20,302.373,25.70,29.70,8.175926
14033.591999996,68,21999,205,-76,1,0.000,46.00,89.20,302.662,25.70,29.70,8.148149
14034.391999996,70,21999,208,-79,5,0.000,46.00,89.20,302.662,25.70,29.70,8.115741
14035.191999996,68,22001,205,-77,5,0.000,45.90,89.20,302.662,25.70,29.70,8.217592
14035.991999996,68,21999,235,-76,-1,0.000,45.90,89.20,302.662,25.80,29.70,8.486111
14036.791999996,68,22000,148,-78,1,0.000,45.90,89.20,302.951,25.80,29.70,8.504630
14037.591999996,68,22002,219,-75,3,0.000,45.90,89.20,302.662,25.80,29.70,8.458333
14038.391999996,68,21999,229,-78,0,0.000,45.90,89.20,302.662,25.80,29.70,8.439815
14039.191999996,68,21999,219,-77,4,0.000,45.90,89.20,302.662,25.80,29.70,8.583333
14039.991999996,68,22000,222,-75,5,0.000,45.90,89.20,302.951,25.90,29.80,8.541667
14040.791999996,68,21999,224,-79,0,0.000,45.90,89.20,302.951,25.80,29.70,8.398149
14041.591999996,68,22001,201,-77,2,0.000,45.90,89.20,302.662,25.90,29.80,8.375000
14042.391999996,68,22001,222,-78,6,0.000,45.90,89.20,302.662,25.90,29.70,8.652778
14043.191999996,68,22000,190,-76,-2,0.000,45.90,89.20,302.951,26.00,29.80,8.689815
14043.991999996,68,21999,214,-77,-2,0.000,45.90,89.20,302.951,26.00,29.70,8.726851
14044.791999996,68,22000,189,-77,7,0.000,45.90,89.20,302.951,26.00,29.70,8.921296
14045.591999996,68,22000,209,-75,2,0.000,45.90,89.20,302.662,26.00,29.70,8.699074
14046.391999996,68,22000,233,-78,3,0.000,45.90,89.20,302.662,26.00,29.80,8.750000
14047.191999996,68,22002,191,-77,5,0.000,45.90,89.20,302.951,26.10,29.80,8.592592
14047.991999996,68,22000,257,-76,3,0.000,45.90,89.20,302.951,26.00,29.80,8.638889
14048.791999996,68,21999,225,-79,1,0.000,45.90,89.20,302.951,26.10,29.90,8.634259
14049.591999996,68,22001,214,-76,4,0.000,45.90,89.20,302.951,26.10,29.80,8.564815
14050.391999996,68,22000,210,-77,3,0.000,45.90,89.20,302.951,26.20,29.80,8.527778
14051.191999996,68,22000,192,-78,-1,0.000,45.90,89.20,302.951,26.20,29.80,8.532408
14051.991999996,68,22001,208,-75,3,0.000,45.90,89.20,302.662,26.30,29.80,8.523149
14052.791999996,68,21999,194,-78,3,0.000,45.90,89.20,302.951,26.20,29.90,8.435185
14053.591999996,68,22000,236,-76,-1,0.000,45.90,89.20,302.662,26.30,29.80,8.398149
14054.391999996,68,22000,193,-79,4,0.000,45.90,89.20,302.951,26.30,29.90,8.486111
14055.191999996,68,22000,217,-77,5,0.000,45.90,89.20,302.951,26.30,29.90,8.509259
14055.991999996,68,22000,224,-77,-2,0.000,45.90,89.20,302.662,26.30,29.90,8.379630
14056.791999996,68,22000,175,-78,0,0.000,45.90,89.20,302.951,26.30,29.90,8.342592
14057.591999996,69,22000,237,-76,5,0.000,45.90,89.20,302.951,26.40,29.90,8.319445
14058.391999996,68,21998,230,-78,1,0.000,45.90,89.20,302.951,26.40,29.90,8.361111
14059.191999996,69,21998,205,-77,4,0.000,45.90,89.20,302.662,26.40,29.90,8.342592
14059.991999996,70,22000,247,-77,2,0.000,45.90,89.20,302.662,26.40,29.90,8.300926
14060.791999996,68,22000,198,-78,2,0.000,45.90,89.20,302.951,26.40,29.90,8.324074
14061.591999996,68,22001,209,-78,0,0.000,45.90,89.30,302.662,26.40,29.90,8.212963
14062.391999996,68,22001,208,-78,4,0.000,45.90,89.30,302.662,26.40,30.00,8.370370
14063.191999996,68,22000,228,-76,-1,0.000,45.90,89.20,302.662,26.40,29.90,8.500000
14063.991999996,68,22000,197,-77,1,0.000,45.90,89.30,302.951,26.40,29.90,8.495370
14064.791999996,68,22001,203,-76,7,0.000,45.90,89.30,302.951,26.40,29.90,8.490741
14065.591999996,70,22000,251,-76,3,0.000,45.90,89.30,302.951,26.50,29.90,8.375000
14066.391999996,68,21999,217,-80,2,0.000,45.90,89.20,303.241,26.50,29.90,8.199074
14067.191999996,68,22001,199,-77,4,0.000,45.90,89.30,302.951,26.50,29.90,8.037037
14067.991999996,69,21999,253,-76,1,0.000,45.90,89.30,302.951,26.60,30.00,7.953704
14068.791999996,68,21999,197,-79,0,0.000,45.90,89.30,302.662,26.60,30.00,7.930555
14069.591999996,69,22001,236,-76,5,0.000,45.90,89.30,302.951,26.60,30.10,7.976852
14070.391999996,68,22000,196,-77,4,0.000,45.90,89.30,302.951,26.60,30.10,8.013889
14071.191999996,68,22000,202,-76,-1,0.000,45.90,89.30,302.951,26.60,30.10,8.009259
14071.991999996,70,22000,242,-78,6,0.000,45.90,89.30,302.951,26.60,30.10,8.074074
14072.791999996,69,22000,224,-78,3,0.000,45.90,89.30,303.241,26.60,30.00,8.268518
14073.591999996,68,21999,219,-76,1,0.000,45.90,89.30,303.241,26.70,30.00,8.412037
14074.391999996,68,22000,175,-79,4,0.000,45.90,89.30,303.241,26.70,30.10,8.273149
14075.191999996,68,22000,215,-76,5,0.000,45.90,89.30,303.241,26.80,30.10,8.347222
14075.991999996,68,22000,223,-78,-1,0.000,45.90,89.30,303.241,26.80,30.10,8.574074
14076.791999996,68,22001,195,-77,5,0.000,45.90,89.30,303.241,26.80,30.10,8.680555
14077.591999996,68,22000,238,-75,3,0.000,45.90,89.30,302.951,26.80,30.10,8.462963
14078.391999996,68,21999,224,-79,-1,0.000,45.90,89.30,302.951,26.80,30.10,8.259259
14079.191999996,68,22000,189,-77,5,0.000,45.90,89.30,302.951,26.80,30.10,8.333333
14079.991999996,68,22000,246,-77,9,0.000,45.90,89.30,303.530,26.80,30.10,8.393518
14080.791999996,68,22000,180,-76,-2,0.000,45.90,89.30,303.530,26.90,30.10,8.375000
14081.591999996,68,22001,213,-77,-1,0.000,45.90,89.30,303.241,26.90,30.10,8.351851
14082.391999996,68,22000,202,-77,3,0.000,45.90,89.30,303.241,26.90,30.10,8.296296
14083.191999996,68,22000,200,-77,2,0.000,45.90,89.30,303.241,26.90,30.20,8.282408
14083.991999996,68,22001,204,-78,0,0.000,45.90,89.30,303.241,26.90,30.20,8.203704
14084.791999996,68,22000,204,-76,7,0.000,45.90,89.30,303.530,27.00,30.20,8.287037
14085.591999996,68,21999,251,-77,0,0.000,45.90,89.30,303.241,26.90,30.20,8.416667
14086.391999996,68,21999,212,-79,1,0.000,45.90,89.30,303.241,27.00,30.20,8.458333
14087.191999996,68,22000,217,-76,2,0.000,45.90,89.30,303.241,27.00,30.20,8.574074
14087.991999996,68,22000,263,-76,2,0.000,45.90,89.30,302.951,27.00,30.20,8.601851
14088.791999996,68,21999,186,-78,-4,0.000,45.90,89.30,303.241,27.10,30.20,8.490741
14089.591999996,68,22000,195,-76,5,0.000,45.90,89.20,303.241,27.10,30.20,8.467592
14090.391999996,68,22000,192,-78,4,0.000,45.90,89.30,303.241,27.10,30.30,8.449074
14091.191999996,68,22001,187,-76,1,0.000,45.90,89.30,303.241,27.10,30.30,7.930555
14091.9919999959,68,22000,213,-79,7,0.000,45.90,89.30,303.241,27.10,30.30,8.212963
14092.7919999959,68,21999,200,-77,6,0.000,45.90,89.20,303.241,27.10,30.20,8.569445
14093.5919999959,68,22000,225,-77,-3,0.000,45.90,89.20,303.241,27.20,30.20,8.560185
14094.3919999959,68,22000,187,-78,4,0.000,45.90,89.20,303.241,27.20,30.30,8.402778
14095.1919999959,68,22001,194,-75,0,0.000,45.90,89.20,303.530,27.20,30.30,8.513889
14095.9919999959,68,22000,224,-77,0,0.000,45.90,89.20,303.241,27.20,30.30,8.574074
14096.7919999959,68,22001,173,-76,4,0.000,45.90,89.20,303.241,27.20,30.40,8.435185
14097.5919999959,68,22000,245,-78,4,0.000,45.90,89.20,303.530,27.30,30.40,8.569445
14098.3919999959,68,21998,223,-79,0,0.000,45.90,89.20,303.241,27.30,30.40,8.615741
14099.1919999959,68,22000,212,-77,3,0.000,45.90,89.20,303.241,27.30,30.40,8.518518
14099.9919999959,68,22000,234,-78,4,0.000,45.90,89.20,303.530,27.30,30.40,8.337963
14100.7919999959,68,22000,205,-79,2,0.000,45.90,89.20,303.530,27.40,30.40,8.347222
14101.5919999959,68,21999,209,-77,-1,0.000,45.90,89.20,303.530,27.40,30.40,8.555555
14102.3919999959,66,21999,192,-77,6,0.000,45.90,89.20,303.530,27.40,30.40,8.662037
14103.1919999959,68,21999,221,-77,1,0.000,45.90,89.20,303.530,27.40,30.40,8.703704
14103.9919999959,68,22000,226,-78,6,0.000,45.90,89.20,303.530,27.50,30.40,8.546296
14104.7919999959,68,22000,205,-77,6,0.000,45.90,89.20,303.530,27.50,30.50,8.481482
14105.5919999959,68,22000,251,-75,5,0.000,45.90,89.20,303.530,27.50,30.50,8.504630
14106.3919999959,68,22000,178,-78,0,0.000,45.90,89.20,303.530,27.50,30.50,8.564815
14107.1919999959,68,21999,228,-77,4,0.000,45.90,89.20,303.530,27.50,30.50,8.611111
14107.9919999959,68,21999,221,-77,2,0.000,45.90,89.20,303.530,27.50,30.50,8.671296
14108.7919999959,68,22000,188,-76,-1,0.000,45.90,89.20,303.530,27.50,30.50,8.708333
14109.5919999959,68,22001,224,-76,6,0.000,45.90,89.20,303.530,27.60,30.50,8.629630
14110.3919999959,68,22000,220,-78,1,0.000,45.90,89.20,303.530,27.50,30.60,8.587963
14111.1919999959,68,22000,217,-77,0,0.000,45.90,89.20,303.530,27.60,30.50,8.564815
14111.9919999959,68,22000,205,-77,5,0.000,45.90,89.20,303.819,27.50,30.60,8.509259
14112.7919999959,68,22000,222,-78,3,0.000,45.90,89.20,303.819,27.60,30.60,8.462963
14113.5919999959,68,22001,207,-78,1,0.000,45.90,89.20,303.819,27.60,30.60,8.592592
14114.3919999959,68,22000,160,-79,2,0.000,45.90,89.20,303.819,27.60,30.60,8.435185
14115.1919999959,68,22000,234,-75,2,0.000,45.90,89.20,303.819,27.60,30.60,8.361111
14115.9919999959,68,22000,229,-78,-1,0.000,45.90,89.20,303.819,27.70,30.60,8.421296
14116.7919999959,68,21999,209,-78,4,0.000,45.90,89.20,303.819,27.70,30.60,8.407408
14117.5919999959,68,22000,245,-77,4,0.000,45.90,89.20,303.530,27.60,30.60,8.462963
14118.3919999959,68,21999,229,-79,2,0.000,45.90,89.20,303.819,27.70,30.60,8.402778
14119.1919999959,68,22000,207,-76,5,0.000,45.90,89.20,303.819,27.70,30.70,8.500000
14119.9919999959,68,22000,224,-78,3,0.000,45.90,89.20,304.109,27.70,30.70,8.625000
14120.7919999959,68,22001,224,-76,-2,0.000,45.90,89.20,303.819,27.70,30.70,8.578704
14121.5919999959,68,21999,216,-76,2,0.000,45.90,89.20,303.819,27.70,30.70,8.736111
14122.3919999959,68,22001,203,-77,7,0.000,45.90,89.20,303.530,27.80,30.70,8.652778
14123.1919999959,68,21999,235,-76,1,0.000,45.90,89.20,303.530,27.80,30.70,8.782408
14123.9919999959,68,22000,229,-79,4,0.000,45.90,89.20,303.819,27.90,30.70,8.689815
14124.7919999959,68,22001,204,-77,6,0.000,45.90,89.20,303.530,27.80,30.80,8.518518
14125.5919999959,68,22000,240,-77,-3,0.000,45.90,89.20,303.819,27.90,30.70,8.537037
14126.3919999959,68,22000,166,-77,3,0.000,45.90,89.20,303.819,27.90,30.80,8.587963
14127.1919999959,68,21999,226,-77,4,0.000,45.90,89.20,303.819,27.90,30.80,8.620370
14127.9919999959,68,22001,214,-76,2,0.000,45.90,89.20,303.819,27.90,30.80,8.625000
14128.7919999959,68,22000,211,-77,-2,0.000,45.90,89.20,303.819,27.90,30.80,8.597222
14129.5919999959,68,22000,236,-78,7,0.000,45.90,89.20,303.530,27.90,30.80,8.439815
14130.3919999959,68,22000,202,-78,2,0.000,45.90,89.20,303.530,28.00,30.80,8.416667
14131.1919999959,68,22000,201,-76,1,0.000,45.90,89.20,303.819,28.00,30.80,8.564815
14131.9919999959,68,22000,207,-79,6,0.000,45.90,89.20,303.819,28.00,30.80,8.726851
14132.7919999959,68,21999,202,-76,1,0.000,45.90,89.20,303.819,27.90,30.90,8.740741
14133.5919999959,68,21999,217,-77,-2,0.000,45.90,89.20,303.819,28.00,30.90,8.592592
14134.3919999959,68,22000,182,-77,5,0.000,45.90,89.20,303.819,28.00,30.90,8.629630
14135.1919999959,68,22000,251,-75,4,0.000,45.90,89.20,303.819,28.00,30.90,8.564815
14135.9919999959,68,21998,204,-79,1,0.000,45.90,89.20,303.819,28.10,30.90,8.601851
14136.7919999959,68,21999,228,-76,3,0.000,45.90,89.20,303.819,28.10,30.90,8.569445
14137.5919999959,68,21998,245,-77,2,0.000,45.90,89.20,303.819,28.10,30.90,8.365741
14138.3919999959,68,21999,224,-78,-1,0.000,45.90,89.30,303.819,28.10,30.90,8.291667
14139.1919999959,68,22001,222,-76,4,0.000,45.90,89.20,303.819,28.10,31.00,8.305555
14139.9919999959,68,22001,194,-78,5,0.000,45.90,89.20,303.819,28.20,31.00,8.425926
14140.7919999959,68,22000,216,-76,-1,0.000,45.90,89.30,304.109,28.20,31.00,8.486111
14141.5919999959,68,21999,200,-77,5,0.000,45.90,89.30,303.819,28.10,31.00,8.490741
14142.3919999959,68,22000,191,-76,7,0.000,45.90,89.30,303.819,28.20,31.00,8.578704
14143.1919999959,68,22000,244,-77,1,0.000,45.90,89.30,303.819,28.20,31.00,8.657408
14143.9919999959,68,22000,219,-79,4,0.000,45.90,89.30,303.819,28.20,31.00,8.777778
14144.7919999959,68,22002,198,-77,1,0.000,45.90,89.30,303.530,28.20,31.00,8.930555
14145.5919999959,68,22000,244,-77,0,0.000,45.90,89.30,303.819,28.20,31.00,8.879630
14146.3919999959,68,22000,182,-77,1,0.000,46.00,89.30,303.530,28.20,31.10,8.768518
14147.1919999959,68,22001,216,-74,4,0.000,46.00,89.30,303.819,28.20,31.00,8.601851
14147.9919999959,68,22000,221,-78,2,0.000,46.00,89.30,303.819,28.20,31.10,8.462963
14148.7919999959,68,22000,197,-78,1,0.000,46.00,89.30,303.819,28.30,31.10,8.425926
14149.5919999959,68,22000,227,-78,6,0.000,46.00,89.30,303.819,28.30,31.10,8.592592
14150.3919999959,68,22000,207,-78,-1,0.000,46.00,89.30,303.819,28.30,31.10,8.574074
14151.1919999959,68,21998,210,-77,-2,0.000,46.00,89.30,303.819,28.40,31.10,8.509259
14151.9919999959,68,21999,205,-79,4,0.000,46.00,89.30,303.819,28.30,31.10,8.513889
14152.7919999959,68,22001,207,-76,0,0.000,46.00,89.30,303.819,28.40,31.20,8.560185
14153.5919999959,68,21999,210,-78,0,0.000,46.00,89.30,303.819,28.40,31.10,8.504630
14154.3919999959,68,22001,174,-77,2,0.000,46.00,89.20,303.530,28.40,31.20,8.421296
14155.1919999959,68,22001,244,-76,5,0.000,46.00,89.30,303.819,28.40,31.20,8.481482
14155.9919999959,68,21998,222,-79,2,0.000,46.00,89.30,303.819,28.40,31.20,8.518518
14156.7919999959,68,21999,219,-76,3,0.000,46.00,89.30,303.819,28.40,31.20,8.578704
14157.5919999959,68,22000,247,-77,2,0.000,46.00,89.30,303.819,28.40,31.20,8.652778
14158.3919999959,68,22000,199,-76,-5,0.000,46.00,89.30,304.109,28.40,31.20,8.648149
14159.1919999959,68,22001,198,-75,4,0.000,46.00,89.30,303.819,28.50,31.20,8.708333
14159.9919999959,68,22001,196,-77,4,0.000,46.00,89.30,303.530,28.50,31.20,8.819445
14160.7919999959,68,22000,211,-76,0,0.000,46.00,89.30,303.819,28.50,31.20,8.810185
14161.5919999959,68,21999,215,-77,5,0.000,46.00,89.30,303.819,28.50,31.20,8.750000
14162.3919999959,68,22001,222,-77,4,0.000,46.00,89.30,303.819,28.50,31.30,8.666667
14163.1919999959,68,22000,244,-76,-1,0.000,46.00,89.30,303.819,28.50,31.30,8.555555
14163.9919999959,68,22000,185,-78,2,0.000,46.00,89.30,303.819,28.60,31.30,8.379630
14164.7919999959,68,22002,223,-75,3,0.000,46.00,89.30,303.530,28.60,31.30,8.254630
14165.5919999959,68,22000,239,-77,-2,0.000,46.00,89.30,303.530,28.60,31.30,8.194445
14166.3919999959,68,22000,179,-77,3,0.000,46.00,89.30,303.530,28.60,31.30,8.199074
14167.1919999959,69,22001,210,-76,3,0.000,46.00,89.30,303.530,28.60,31.30,8.185185
14167.9919999959,68,22000,217,-78,2,0.000,46.00,89.30,303.530,28.60,31.30,8.194445
14168.7919999959,68,21999,210,-77,1,0.000,46.00,89.30,303.530,28.70,31.40,8.166667
14169.5919999959,68,22000,240,-78,6,0.000,46.00,89.30,303.530,28.70,31.40,8.134259
14170.3919999959,68,21999,198,-78,2,0.000,46.00,89.30,303.241,28.60,31.40,8.259259
14171.1919999959,68,22000,211,-77,-1,0.000,46.00,89.30,303.530,28.70,31.50,8.180555
14171.9919999959,68,22000,179,-79,5,0.000,46.00,89.30,303.530,28.70,31.40,8.263889
14172.7919999959,68,22001,233,-76,2,0.000,46.00,89.30,303.530,28.70,31.40,8.435185
14173.5919999959,68,22000,207,-79,2,0.000,46.00,89.30,303.530,28.70,31.40,8.541667
14174.3919999959,68,22002,193,-78,5,0.000,46.00,89.30,303.530,28.70,31.40,8.712963
14175.1919999959,68,22000,254,-76,4,0.000,46.00,89.30,303.819,28.80,31.50,8.703704
14175.9919999959,68,21999,198,-79,0,0.000,46.00,89.30,303.530,28.80,31.50,8.643518
14176.7919999959,68,22000,224,-76,5,0.000,46.00,89.30,303.530,28.80,31.50,8.504630
14177.5919999959,68,22000,240,-78,2,0.000,46.00,89.30,303.530,28.80,31.50,8.555555
14178.3919999959,68,22000,201,-76,-1,0.000,46.00,89.30,303.530,28.80,31.50,8.430555
14179.1919999959,68,22001,216,-76,2,0.000,46.00,89.30,303.530,28.80,31.50,8.361111
14179.9919999959,68,22000,192,-78,5,0.000,46.00,89.30,303.241,28.80,31.60,8.347222
14180.7919999959,68,22000,219,-77,-1,0.000,46.00,89.30,303.530,28.80,31.50,8.319445
14181.5919999959,68,22000,204,-78,6,0.000,46.00,89.20,303.819,28.80,31.50,8.398149
14182.3919999959,68,22000,213,-77,5,0.000,46.00,89.20,303.819,28.80,31.60,8.342592
14183.1919999959,68,22000,221,-77,-1,0.000,46.00,89.20,303.819,28.80,31.50,8.481482
14183.9919999959,68,22000,177,-78,0,0.000,46.00,89.20,303.819,28.80,31.60,8.652778
14184.7919999959,68,22001,217,-76,2,0.000,46.10,89.20,303.819,28.80,31.60,8.657408
14185.5919999959,68,22000,226,-78,0,0.000,46.10,89.20,303.530,28.80,31.60,8.643518
14186.3919999959,68,21999,180,-77,0,0.000,46.10,89.20,303.530,28.80,31.60,8.606482
14187.1919999959,68,22000,238,-77,6,0.000,46.10,89.20,303.819,28.80,31.60,8.546296
14187.9919999959,68,21999,214,-79,2,0.000,46.10,89.20,303.819,28.70,31.70,8.449074
14188.7919999959,68,22000,212,-77,1,0.000,46.10,89.20,303.819,28.70,31.60,8.500000
14189.5919999959,68,22000,217,-78,6,0.000,46.10,89.20,303.819,28.70,31.60,8.597222
14190.3919999959,68,22000,224,-78,3,0.000,46.10,89.20,303.819,28.70,31.70,8.490741
14191.1919999959,68,22000,198,-77,0,0.000,46.10,89.20,303.530,28.70,31.70,8.555555
14191.9919999959,68,22002,203,-75,7,0.000,46.10,89.20,303.819,28.70,31.70,8.712963
14192.7919999959,68,22001,212,-75,3,0.000,46.10,89.20,303.530,28.70,31.70,8.722222
14193.5919999959,68,21999,213,-78,-1,0.000,46.10,89.20,303.819,28.70,31.70,8.782408
14194.3919999959,68,22001,214,-77,4,0.000,46.10,89.20,303.530,28.70,31.70,8.898149
14195.1919999959,68,21999,264,-77,6,0.000,46.10,89.20,303.530,28.70,31.60,9.319445
14195.9919999959,68,21999,181,-78,-1,0.000,46.10,89.20,303.530,28.70,31.70,8.162037
14196.7919999959,68,22001,219,-76,2,0.000,46.10,89.20,303.530,28.60,31.70,8.574074
14197.5919999959,68,22000,198,-77,4,0.000,46.10,89.20,303.530,28.60,31.70,8.180555
14198.3919999959,68,22000,219,-76,-2,0.000,46.10,89.20,303.819,28.60,31.70,8.833333
14199.1919999959,68,22001,195,-77,7,0.000,46.10,89.20,303.819,28.60,31.70,8.037037
14199.9919999959,68,21999,190,-77,6,0.000,46.10,89.20,303.530,28.60,31.70,8.013889
14200.7919999959,68,22000,228,-77,-1,0.000,46.10,89.20,303.819,28.60,31.70,8.615741
14201.5919999958,68,22000,202,-78,5,0.000,46.10,89.20,303.819,28.60,31.70,8.245370
14202.3919999958,68,22000,186,-76,4,0.000,46.10,89.20,303.819,28.50,31.70,7.532407
14203.1919999958,68,22000,217,-78,0,0.000,46.10,89.20,304.109,28.60,31.60,7.583333
14203.9919999958,68,22002,162,-77,4,0.000,46.10,89.20,304.109,28.50,31.70,7.837963
14204.7919999958,68,22000,264,-77,8,0.000,46.10,89.20,303.819,28.50,31.70,7.944445
14205.5919999958,68,22000,223,-77,2,0.000,46.10,89.20,303.819,28.50,31.70,8.245370
14206.3919999958,68,22001,222,-76,2,0.000,46.10,89.20,303.530,28.50,31.70,8.407408
14207.1919999958,68,22001,237,-77,5,0.000,46.10,89.20,303.819,28.50,31.70,8.388889
14207.9919999958,68,21999,204,-79,-2,0.000,46.10,89.20,303.530,28.50,31.70,8.500000
14208.7919999958,68,22000,200,-77,1,0.000,46.10,89.20,303.819,28.40,31.70,8.694445
14209.5919999958,68,22000,209,-76,5,0.000,46.10,89.20,303.819,28.50,31.70,8.625000
