time,f1\s1,f2\s3,f3\s5,f4\s7,f5\s8,f6\s9,f7\s12,f8\s13,f9\s2,f10\s6,f11\s14,f12\s15,f13\s16,f14\s10,f15\s11,f16\s17,
4814.39200000055,63,1997,189,36,88,93.346,37.70,77.70,1613.715,548.611,1389.468,624.132,32.616,21.90,23.60,35.20
4815.19200000055,63,1998,190,36,89,96.948,37.70,77.70,1615.162,546.007,1389.757,625.579,32.486,21.80,23.60,35.20
4815.99200000055,63,1998,189,36,88,94.752,37.70,77.70,1614.873,545.718,1389.178,623.843,32.657,21.80,23.60,35.20
4816.79200000055,63,1997,189,36,89,94.529,37.70,77.70,1616.030,545.428,1389.468,624.132,32.523,21.80,23.60,35.20
4817.59200000055,63,1998,189,35,89,97.670,37.70,77.70,1616.030,543.692,1389.178,624.421,32.421,21.80,23.60,35.20
4818.39200000055,63,1997,188,36,89,98.330,37.70,77.70,1616.030,548.611,1388.889,623.843,32.468,21.80,23.60,35.20
4819.19200000055,63,1998,189,36,89,94.898,37.70,77.70,1615.451,544.271,1389.468,625.868,32.426,21.80,23.60,35.20
4819.99200000055,63,1998,189,36,89,93.507,37.70,77.70,1615.162,546.007,1389.178,624.711,32.523,21.80,23.50,35.20
4820.79200000055,63,1998,188,36,88,94.051,37.70,77.70,1614.873,546.586,1389.757,625.868,32.269,21.70,23.50,35.20
4821.59200000055,63,1998,188,36,89,93.205,37.70,77.70,1614.005,545.139,1389.468,625.579,32.310,21.70,23.50,35.20
4822.39200000055,63,1998,187,36,89,95.560,37.70,77.70,1613.426,548.322,1389.468,625.000,32.431,21.70,23.50,35.20
4823.19200000055,63,1998,190,36,89,96.776,37.70,77.70,1613.715,545.428,1389.468,626.447,32.477,21.70,23.50,35.20
4823.99200000055,63,1998,190,36,89,97.301,37.70,77.70,1613.426,546.296,1389.468,624.711,32.458,21.60,23.40,35.20
4824.79200000055,63,1997,189,36,89,94.841,37.70,77.70,1613.715,544.271,1389.757,625.579,32.468,21.60,23.50,35.20
4825.59200000055,63,1997,188,36,89,96.197,37.70,77.70,1614.005,545.428,1389.468,624.711,32.435,21.60,23.40,35.20
4826.39200000055,63,1998,190,36,88,98.813,37.70,77.70,1613.136,547.743,1389.178,623.843,32.398,21.60,23.40,35.20
4827.19200000055,63,1999,189,36,89,94.982,37.70,77.70,1614.294,544.849,1389.178,625.000,32.241,21.60,23.40,35.20
4827.99200000055,63,1998,191,36,89,97.677,37.80,77.70,1614.005,544.560,1388.889,622.974,32.310,21.60,23.30,35.20
4828.79200000055,63,1997,187,36,89,91.877,37.80,77.70,1614.583,542.535,1389.468,624.421,32.296,21.60,23.40,35.20
4829.59200000055,63,1998,187,36,89,98.641,37.80,77.70,1614.005,541.667,1389.178,623.264,32.310,21.50,23.30,35.20
4830.39200000055,63,1997,187,36,88,95.053,37.80,77.70,1614.005,545.718,1388.889,623.264,32.134,21.50,23.30,35.20
4831.19200000055,63,1997,189,36,89,96.197,37.80,77.70,1613.715,543.113,1388.889,625.289,32.296,21.50,23.30,35.20
4831.99200000055,63,1998,190,36,89,94.632,37.80,77.70,1613.136,545.718,1388.889,623.843,32.440,21.50,23.30,35.20
4832.79200000055,63,1998,188,36,90,94.426,37.80,77.70,1612.847,544.271,1389.757,625.868,32.431,21.40,23.30,35.20
4833.59200000055,63,1999,187,36,89,92.691,37.80,77.70,1612.558,543.981,1389.178,624.421,32.532,21.40,23.30,35.20
4834.39200000055,63,1998,189,36,89,94.706,37.80,77.70,1612.268,547.164,1389.468,625.000,32.588,21.40,23.30,35.20
4835.19200000055,63,1998,189,36,89,96.270,37.80,77.70,1611.690,543.403,1389.468,625.868,32.556,21.40,23.20,35.20
4835.99200000055,63,1997,191,36,89,89.942,37.80,77.70,1611.111,544.849,1389.178,625.000,32.606,21.40,23.20,35.20
4836.79200000055,63,1998,188,36,89,96.255,37.80,77.70,1611.400,543.113,1389.468,625.868,32.569,21.40,23.20,35.20
4837.59200000055,63,1998,189,36,89,93.500,37.80,77.70,1611.400,541.667,1388.889,624.421,32.606,21.30,23.20,35.20
4838.39200000055,63,1997,188,36,89,99.296,37.80,77.70,1611.111,546.007,1388.889,624.132,32.481,21.40,23.10,35.20
4839.19200000055,63,1998,190,36,89,98.383,37.80,77.80,1611.690,542.535,1388.310,624.711,32.463,21.30,23.10,35.20
4839.99200000055,63,1998,188,36,88,91.776,37.80,77.80,1611.400,544.849,1388.310,622.685,32.375,21.30,23.10,35.20
4840.79200000055,63,1999,188,36,89,91.065,37.80,77.80,1612.268,541.088,1388.889,624.132,32.292,21.30,23.10,35.20
4841.59200000055,63,1998,188,36,89,97.024,37.80,77.80,1611.979,540.509,1389.178,622.974,32.403,21.30,23.10,35.20
4842.39200000055,63,1998,190,36,89,91.920,37.80,77.70,1612.268,543.403,1389.178,623.264,32.394,21.30,23.10,35.20
4843.19200000055,63,1997,189,36,89,92.303,37.80,77.80,1611.979,541.956,1388.889,624.132,32.366,21.30,23.00,35.20
4843.99200000055,63,1997,188,36,89,95.764,37.80,77.80,1611.979,544.849,1388.889,622.974,32.296,21.20,23.00,35.20
4844.79200000055,63,1999,189,36,89,96.072,37.80,77.80,1611.979,542.245,1389.178,625.000,32.370,21.20,23.00,35.30
4845.59200000055,63,1998,189,36,89,97.955,37.80,77.80,1611.400,541.956,1389.178,624.421,32.389,21.20,23.00,35.20
4846.39200000055,63,1998,191,36,89,98.726,37.80,77.80,1611.400,543.692,1389.468,624.711,32.458,21.10,22.90,35.30
4847.19200000055,63,1998,190,36,89,95.841,37.80,77.80,1610.532,542.245,1389.468,625.000,32.588,21.20,22.90,35.30
4847.99200000055,63,1998,189,36,89,92.806,37.80,77.80,1610.243,544.560,1388.599,624.132,32.565,21.10,22.90,35.20
4848.79200000055,63,1998,189,36,89,97.150,37.80,77.80,1609.664,540.799,1388.889,625.579,32.597,21.10,22.90,35.20
4849.59200000055,63,1998,189,35,88,97.281,37.80,77.80,1609.664,541.377,1388.310,624.421,32.417,21.10,22.90,35.30
4850.39200000055,63,1998,189,36,89,96.077,37.80,77.80,1609.375,543.692,1388.889,624.132,32.329,21.10,22.90,35.30
4851.19200000055,63,1998,189,36,89,97.341,37.80,77.80,1610.243,540.799,1388.599,624.132,32.384,21.10,22.90,35.30
4851.99200000056,63,1997,189,36,90,93.813,37.80,77.80,1609.954,543.981,1388.310,622.685,32.426,21.10,22.90,35.30
4852.79200000056,63,1998,187,36,89,97.110,37.80,77.80,1610.822,538.773,1388.889,623.843,32.329,21.00,22.90,35.30
4853.59200000056,63,1998,188,35,89,93.583,37.80,77.80,1610.243,539.931,1388.021,622.106,32.514,21.00,22.80,35.30
4854.39200000056,63,1998,190,36,89,96.597,37.80,77.80,1611.111,541.377,1388.599,623.264,32.583,21.00,22.80,35.30
4855.19200000056,63,1998,190,36,89,97.802,37.80,77.80,1611.111,539.352,1388.310,622.974,32.514,21.00,22.80,35.30
4855.99200000056,63,1997,188,36,89,97.929,37.80,77.80,1610.532,543.692,1388.310,622.685,32.505,21.00,22.80,35.30
4856.79200000056,63,1998,188,36,89,96.150,37.80,77.80,1610.243,540.220,1388.310,624.132,32.602,20.90,22.80,35.30
4857.59200000056,63,1998,188,36,89,98.271,37.80,77.80,1609.375,541.667,1388.021,623.264,32.542,20.90,22.80,35.30
4858.39200000056,63,1999,192,36,89,92.664,37.80,77.80,1609.086,540.799,1388.310,624.421,32.505,20.90,22.70,35.30
4859.19200000056,63,1998,188,36,89,95.788,37.80,77.80,1608.796,539.641,1388.021,623.843,32.574,20.90,22.70,35.30
4859.99200000056,63,1998,188,36,88,97.277,37.80,77.80,1607.928,543.692,1387.731,623.264,32.560,20.90,22.70,35.40
4860.79200000056,63,1997,187,36,89,98.259,37.80,77.80,1607.928,538.773,1387.731,624.421,32.630,20.90,22.70,35.30
4861.59200000056,63,1998,189,36,88,95.468,37.80,77.80,1608.218,540.509,1387.442,623.553,32.569,20.90,22.70,35.30
4862.39200000056,63,1998,190,36,89,96.239,37.80,77.80,1608.218,538.773,1387.731,624.132,32.662,20.80,22.70,35.40
4863.19200000056,63,1998,188,36,89,95.079,37.80,77.80,1608.218,539.352,1387.731,622.974,32.440,20.80,22.60,35.40
4863.99200000056,63,1998,187,36,90,91.427,37.80,77.80,1608.507,541.667,1387.442,622.685,32.569,20.80,22.60,35.40
4864.79200000056,63,1998,188,36,88,94.468,37.80,77.80,1609.375,539.063,1388.021,622.974,32.611,20.80,22.60,35.40
4865.59200000056,63,1997,190,36,89,96.824,37.80,77.80,1609.086,538.773,1387.442,621.817,32.491,20.70,22.60,35.40
4866.39200000056,63,1998,189,36,89,91.588,37.80,77.80,1609.954,538.194,1388.021,623.264,32.403,20.70,22.50,35.40
4867.19200000056,63,1998,187,35,89,96.325,37.80,77.80,1609.954,537.616,1387.731,622.396,32.375,20.70,22.50,35.40
4867.99200000056,63,1997,188,36,89,97.081,37.80,77.80,1610.532,541.088,1387.731,622.974,32.264,20.70,22.50,35.40
4868.79200000056,63,1998,189,36,89,95.633,37.80,77.80,1610.243,539.352,1387.442,623.553,32.426,20.70,22.50,35.40
4869.59200000056,63,1998,190,36,89,96.474,37.80,77.80,1609.954,542.245,1386.863,622.106,32.500,20.70,22.50,35.40
4870.39200000056,63,1998,188,36,89,99.065,37.80,77.80,1610.532,540.509,1387.442,624.132,32.361,20.70,22.50,35.40
4871.19200000056,63,1998,188,36,89,92.192,37.80,77.80,1609.954,539.641,1386.574,622.974,32.389,20.70,22.50,35.40
4871.99200000056,63,1998,187,36,89,87.339,37.80,77.90,1610.243,540.799,1387.442,624.421,32.417,20.70,22.50,35.40
4872.79200000056,63,1998,189,36,88,96.481,37.80,77.90,1609.375,539.352,1386.863,624.132,32.394,20.80,22.50,35.40
4873.59200000056,63,1998,188,36,90,92.777,37.80,77.80,1609.086,542.245,1386.863,623.553,32.681,20.90,22.50,35.40
4874.39200000056,63,1998,187,36,89,97.802,37.80,77.90,1609.375,539.931,1387.153,624.711,32.597,20.90,22.50,35.40
4875.19200000056,63,1997,188,36,89,93.948,37.80,77.90,1610.243,541.088,1387.153,623.553,32.537,20.90,22.50,35.40
4875.99200000056,63,1997,190,36,88,94.929,37.80,77.90,1609.954,541.956,1387.442,623.264,32.556,20.90,22.60,35.40
4876.79200000056,63,1998,190,36,89,95.709,37.80,77.90,1610.822,541.088,1387.442,623.264,32.556,20.90,22.60,35.40
4877.59200000056,63,1997,190,36,89,101.066,37.80,77.90,1611.111,542.824,1387.731,621.817,32.509,21.00,22.60,35.40
4878.39200000056,63,1997,188,36,89,93.163,37.80,77.90,1612.268,538.773,1387.731,623.843,32.375,21.00,22.60,35.40
4879.19200000056,63,1998,189,36,89,98.070,37.80,77.90,1612.268,539.063,1387.442,622.685,32.356,21.10,22.70,35.40
4879.99200000056,63,1998,189,36,89,96.808,37.80,77.90,1612.847,541.667,1387.442,622.974,32.426,21.10,22.60,35.40
4880.79200000056,63,1998,189,36,89,95.982,37.80,77.90,1612.847,540.220,1386.863,623.553,32.440,21.10,22.70,35.40
4881.59200000056,63,1999,189,36,89,97.434,37.80,77.90,1612.847,543.692,1386.574,622.974,32.579,21.10,22.70,35.40
4882.39200000056,63,1998,189,36,89,94.361,37.80,77.90,1613.136,541.088,1386.863,625.289,32.542,21.20,22.70,35.40
4883.19200000056,63,1998,189,36,89,92.388,37.80,77.90,1612.847,540.509,1386.574,624.132,32.556,21.30,22.70,35.40
4883.99200000056,63,1999,189,36,89,94.354,37.80,77.90,1612.847,541.956,1387.153,625.000,32.514,21.30,22.70,35.40
4884.79200000056,63,1998,189,36,89,94.480,37.80,77.90,1612.558,541.377,1387.153,625.289,32.440,21.30,22.80,35.40
4885.59200000056,63,1998,189,36,89,97.254,37.80,77.90,1612.558,544.271,1386.574,624.132,32.560,21.30,22.80,35.40
4886.39200000056,63,1998,188,36,88,96.177,37.80,77.90,1612.847,542.245,1387.442,625.289,32.532,21.40,22.80,35.40
4887.19200000056,63,1998,190,36,87,95.229,37.80,77.90,1613.136,542.535,1387.153,624.421,32.519,21.40,22.80,35.40
4887.99200000056,63,1998,189,36,89,97.417,37.80,77.90,1613.715,543.692,1388.021,625.000,32.514,21.40,22.90,35.40
4888.79200000056,63,1998,188,36,89,95.191,37.80,77.90,1614.583,543.692,1387.731,624.421,32.532,21.40,22.90,35.40
4889.59200000056,63,1998,187,36,89,95.274,37.80,77.90,1614.583,546.586,1387.731,623.264,32.435,21.40,22.90,35.40
4890.39200000056,63,1998,189,36,89,94.881,37.80,77.90,1616.030,541.377,1388.021,624.711,32.491,21.40,22.90,35.40
4891.19200000056,63,1998,191,36,89,96.760,37.80,77.90,1616.609,543.981,1387.153,622.974,32.435,21.40,22.90,35.40
4891.99200000056,63,1998,188,35,89,93.910,37.80,77.90,1617.187,543.113,1387.731,625.000,32.491,21.50,23.00,35.40
4892.79200000056,63,1998,187,36,89,94.861,37.80,77.90,1617.477,540.509,1386.863,624.132,32.472,21.50,23.00,35.40
4893.59200000056,63,1998,190,36,89,96.897,37.80,77.90,1617.477,546.007,1386.863,624.132,32.458,21.60,23.00,35.40
4894.39200000056,63,1998,188,36,89,96.175,37.80,77.90,1618.056,543.403,1386.863,626.447,32.417,21.60,23.00,35.40
4895.19200000056,63,1998,189,36,89,99.736,37.80,77.90,1617.766,545.428,1386.863,625.289,32.333,21.60,23.00,35.40
4895.99200000057,63,1998,190,36,90,98.142,37.80,77.90,1618.056,544.271,1387.442,627.025,32.449,21.60,23.10,35.40
4896.79200000057,63,1998,189,36,89,96.854,37.80,77.90,1617.766,543.113,1387.153,626.736,32.412,21.60,23.10,35.40
4897.59200000057,63,1998,188,36,88,92.992,37.80,77.90,1618.634,546.296,1387.153,626.447,32.296,21.60,23.10,35.40
4898.39200000057,63,1997,188,35,89,95.417,37.80,77.90,1618.345,544.849,1387.442,627.315,32.343,21.70,23.10,35.40
4899.19200000057,63,1998,188,36,89,95.514,37.80,77.90,1618.634,547.454,1387.442,626.157,32.389,21.80,23.10,35.40
4899.99200000057,63,1998,189,36,89,95.483,37.80,77.90,1618.924,546.296,1388.021,627.025,32.338,21.70,23.10,35.40
4900.79200000057,63,1997,187,36,89,92.753,37.80,77.90,1619.792,546.875,1387.731,625.868,32.375,21.80,23.20,35.40
4901.59200000057,63,1998,189,35,88,95.299,37.80,77.90,1619.792,548.322,1387.731,625.000,32.403,21.80,23.20,35.40
4902.39200000057,63,1998,190,36,90,96.305,37.80,77.90,1620.660,545.139,1387.731,626.157,32.389,21.80,23.20,35.40
4903.19200000057,63,1998,188,36,89,95.506,37.80,77.90,1620.370,547.743,1387.153,624.421,32.449,21.80,23.20,35.40
4903.99200000057,63,1997,189,36,89,98.534,37.80,77.90,1621.528,544.849,1388.021,626.157,32.329,21.90,23.30,35.40
4904.79200000057,63,1997,188,36,88,96.673,37.80,77.90,1621.528,543.981,1387.731,625.289,32.394,21.90,23.30,35.40
4905.59200000057,63,1998,189,36,89,98.295,37.80,77.90,1622.396,547.743,1388.021,625.868,32.394,21.90,23.30,35.40
4906.39200000057,63,1998,190,36,89,93.851,37.80,77.90,1622.396,545.428,1388.021,626.736,32.481,22.00,23.30,35.40
4907.19200000057,63,1998,188,36,90,96.266,37.80,77.90,1621.817,548.322,1387.731,625.868,32.449,21.90,23.30,35.40
4907.99200000057,63,1998,188,36,89,93.664,37.80,77.90,1621.817,544.271,1388.310,627.893,32.407,22.00,23.40,35.40
4908.79200000057,63,1997,189,36,89,96.640,37.80,77.90,1620.370,546.007,1388.021,626.736,32.292,22.00,23.30,35.40
4909.59200000057,63,1998,190,36,89,97.268,37.80,77.90,1620.949,548.032,1388.310,627.315,32.454,22.00,23.40,35.40
4910.39200000057,63,1997,190,36,89,95.899,37.80,77.90,1620.081,546.586,1388.310,628.183,32.463,22.00,23.40,35.40
4911.19200000057,63,1998,188,36,89,96.757,37.80,77.90,1620.081,549.190,1388.310,627.025,32.292,22.10,23.40,35.40
4911.99200000057,62,1999,189,36,89,96.467,37.80,77.90,1620.949,546.875,1388.599,628.183,32.306,22.10,23.50,35.40
4912.79200000057,62,1997,190,35,90,94.730,37.80,77.90,1621.238,547.743,1388.310,627.025,32.028,22.10,23.50,35.40
4913.59200000057,62,1998,190,35,89,93.755,37.80,78.00,1621.528,548.900,1388.599,627.025,31.894,22.10,23.50,35.40
4914.39200000057,62,1998,188,36,89,94.021,37.80,78.00,1622.106,546.875,1388.021,626.736,31.667,22.10,23.50,35.40
4915.19200000057,62,1998,188,36,89,98.007,37.80,78.00,1622.106,549.479,1388.021,626.157,31.343,22.10,23.50,35.40
4915.99200000057,62,1997,189,36,88,94.599,37.80,78.00,1623.264,545.428,1388.599,627.315,30.991,22.20,23.50,35.40
4916.79200000057,62,1998,189,36,89,97.290,37.80,78.00,1623.264,546.296,1388.310,625.579,30.639,22.20,23.50,35.40
4917.59200000057,62,1998,188,36,89,94.234,37.80,78.00,1623.553,547.164,1388.889,627.315,29.069,22.20,23.60,35.40
4918.39200000057,62,1997,188,36,89,92.529,37.80,78.00,1623.553,547.743,1389.178,627.025,26.574,22.30,23.60,35.40
4919.19200000057,62,1999,189,36,89,97.852,37.80,78.00,1623.264,550.637,1388.889,626.447,23.356,22.30,23.60,35.40
4919.99200000057,62,1998,191,36,90,91.674,37.80,78.00,1623.264,545.428,1389.468,629.051,20.736,22.30,23.60,35.40
4920.79200000057,62,1997,188,35,89,96.457,37.80,78.00,1622.974,547.164,1389.178,627.604,20.662,22.30,23.80,35.40
4921.59200000057,62,1998,187,36,89,93.446,37.80,78.00,1623.553,547.743,1389.757,629.340,20.671,22.40,23.80,35.40
4922.39200000057,62,1998,190,36,88,98.007,37.80,78.00,1623.264,547.743,1389.468,628.183,20.630,22.30,23.80,35.40
4923.19200000057,62,1997,190,36,90,95.867,37.80,78.00,1623.553,550.926,1389.468,628.183,20.634,22.40,23.90,35.40
4923.99200000057,62,1998,189,35,89,90.145,37.80,78.00,1623.264,547.164,1389.468,629.340,20.815,22.40,23.90,35.40
4924.79200000057,62,1997,187,36,89,94.248,37.80,78.00,1624.132,548.322,1389.178,628.472,23.616,22.40,24.00,35.40
4925.59200000057,62,1997,190,36,88,97.708,37.80,78.00,1624.421,548.900,1389.757,629.051,25.514,22.40,24.00,35.40
4926.39200000057,62,1998,188,36,89,96.462,37.80,78.00,1625.000,548.900,1389.178,628.183,25.477,22.50,24.00,35.40
4927.19200000057,62,1998,191,36,89,94.066,37.80,78.00,1625.000,551.215,1388.889,627.604,25.370,22.50,24.10,35.40
4927.99200000057,62,1998,188,35,90,94.932,37.80,78.00,1625.868,547.454,1389.178,628.183,25.287,22.50,24.10,35.40
4928.79200000057,62,1997,188,36,89,92.985,37.80,78.00,1625.868,549.479,1389.178,626.447,25.319,22.60,24.10,35.40
4929.59200000057,62,1998,188,36,89,93.019,37.80,78.00,1627.025,548.032,1389.757,628.183,25.315,22.60,24.10,35.40
4930.39200000057,62,1998,191,36,89,96.854,37.80,78.00,1626.736,550.058,1389.757,627.604,25.255,22.50,24.10,35.40
4931.19200000057,62,1998,189,35,89,84.807,37.80,78.00,1626.736,552.083,1390.046,627.893,25.236,22.50,24.10,35.40
4931.99200000057,62,1998,187,36,88,96.227,37.80,78.00,1627.025,548.900,1390.046,629.340,25.306,22.60,24.20,35.40
4932.79200000057,62,1997,189,35,89,97.446,37.80,78.00,1626.157,549.479,1390.046,627.893,25.306,22.60,24.10,35.40
4933.59200000057,62,1997,190,36,89,96.790,37.80,78.00,1626.736,547.164,1390.625,629.919,25.329,22.70,24.20,35.40
4934.39200000057,62,1997,190,36,89,95.017,37.80,78.00,1625.579,547.743,1390.336,629.051,26.384,22.70,24.20,35.40
4935.19200000057,62,1997,187,35,88,97.965,37.80,78.00,1625.579,551.794,1390.336,629.051,29.148,22.70,24.20,35.40
4935.99200000057,62,1998,187,36,90,94.972,37.70,78.00,1625.289,549.190,1390.046,629.340,30.111,22.70,24.20,35.40
4936.79200000057,62,1997,188,36,89,95.279,37.80,78.00,1625.579,551.505,1389.757,628.183,30.181,22.70,24.20,35.40
4937.59200000057,62,1999,188,35,89,95.087,37.70,78.00,1625.289,548.611,1390.336,629.630,30.097,22.70,24.20,35.40
4938.39200000057,62,1998,189,36,89,93.621,37.70,78.00,1625.579,550.058,1390.336,628.183,30.245,22.70,24.20,35.40
4939.19200000057,62,1998,188,36,90,96.208,37.70,78.00,1625.868,552.662,1390.336,627.315,30.356,22.70,24.20,35.40
4939.99200000058,62,1997,188,36,89,94.953,37.70,78.00,1626.736,550.347,1390.046,627.604,30.389,22.80,24.20,35.40
4940.79200000058,62,1997,188,36,89,95.555,37.70,78.00,1626.736,552.662,1390.046,626.447,30.528,22.70,24.20,35.40
4941.59200000058,62,1998,189,35,89,98.014,37.70,78.00,1627.604,550.058,1390.625,628.183,30.625,22.80,24.20,35.40
4942.39200000058,62,1998,189,36,89,95.187,37.70,78.00,1626.447,548.611,1390.625,627.315,30.569,22.90,24.20,35.40
4943.19200000058,62,1998,188,36,89,97.728,37.70,78.00,1626.736,552.373,1391.204,628.183,30.620,22.90,24.20,35.40
4943.99200000058,62,1998,188,36,89,93.145,37.70,78.00,1626.736,549.190,1391.204,629.051,30.495,22.90,24.20,35.40
4944.79200000058,62,1996,189,35,89,98.367,37.70,78.00,1626.157,551.215,1390.625,627.893,30.481,22.90,24.30,35.40
4945.59200000058,62,1998,188,36,89,91.845,37.70,78.00,1626.447,547.743,1390.914,629.630,30.463,22.90,24.30,35.40
4946.39200000058,62,1998,189,36,89,97.302,37.70,78.00,1625.289,548.322,1390.336,628.472,30.505,22.90,24.20,35.40
4947.19200000058,62,1998,189,36,89,93.137,37.70,78.00,1625.868,550.347,1390.914,629.630,30.481,23.00,24.30,35.40
4947.99200000058,62,1998,190,35,89,98.111,37.70,78.00,1625.289,548.900,1390.336,629.340,30.440,23.00,24.30,35.40
4948.79200000058,62,1998,189,36,89,92.619,37.70,78.00,1625.868,551.794,1390.625,628.472,30.472,23.00,24.30,35.40
4949.59200000058,62,1997,189,36,89,98.949,37.70,78.00,1625.579,549.479,1390.914,629.630,30.593,23.00,24.30,35.40
4950.39200000058,62,1998,186,36,89,95.334,37.70,78.00,1625.868,552.373,1390.914,628.183,30.546,23.00,24.40,35.40
4951.19200000058,62,1997,188,35,89,92.267,37.70,78.00,1625.868,552.083,1391.204,628.762,30.532,23.00,24.40,35.40
4951.99200000058,62,1998,189,36,89,95.312,37.70,78.00,1626.447,550.058,1390.914,627.604,30.440,23.10,24.40,35.40
4952.79200000058,62,1999,190,35,89,91.709,37.70,78.00,1626.736,552.373,1390.914,626.736,30.366,23.10,24.40,35.40
4953.59200000058,62,1997,189,36,89,96.140,37.70,78.00,1627.604,549.190,1391.493,628.183,30.426,23.10,24.40,35.40
4954.39200000058,62,1997,189,36,89,100.598,37.70,78.00,1627.604,550.637,1391.493,626.736,30.491,23.10,24.50,35.40
4955.19200000058,62,1998,190,36,89,96.787,37.70,78.00,1627.604,551.215,1391.493,628.472,30.602,23.20,24.50,35.40
4955.99200000058,62,1998,189,35,89,96.819,37.70,78.00,1627.315,550.058,1391.782,628.472,30.579,23.20,24.50,35.50
4956.79200000058,62,1997,189,35,89,97.590,37.70,78.00,1627.025,552.373,1390.914,627.893,30.620,23.20,24.50,35.40
4957.59200000058,62,1998,188,36,89,88.328,37.70,78.10,1627.025,547.743,1391.493,629.630,30.546,23.20,24.50,35.50
4958.39200000058,62,1998,191,35,89,98.649,37.70,78.10,1626.447,551.215,1390.914,628.183,30.532,23.20,24.50,35.50
4959.19200000058,62,1997,189,36,89,96.538,37.70,78.10,1626.736,550.347,1391.782,630.208,30.532,23.30,24.60,35.50
4959.99200000058,62,1998,187,36,89,99.895,37.70,78.10,1626.157,550.637,1391.204,629.340,30.579,23.30,24.60,35.40
4960.79200000058,62,1998,188,36,89,91.446,37.70,78.10,1626.157,552.662,1391.204,628.762,30.741,23.30,24.60,35.50
4961.59200000058,62,1998,190,36,88,94.728,37.70,78.10,1626.447,550.347,1391.493,629.630,30.676,23.30,24.60,35.50
4962.39200000058,62,1997,191,36,89,97.321,37.70,78.10,1627.025,552.083,1390.914,628.472,30.634,23.40,24.70,35.50
